feature_set,sleep_feature,cv_id,n_test,r2
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,7,224,-0.054101461032754816
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,8,225,-0.0470929670139173
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,9,225,-0.05949152566928251
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,10,224,-0.05393225588388395
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,11,224,-0.08596341651932748
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,12,225,-0.07905570299658216
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,13,225,-0.07800275212438579
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,14,224,0.018047095675876035
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,15,224,-0.06533462959310787
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,16,225,-0.020275794291637173
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,17,225,-0.06376946662792915
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,18,224,-0.06585692738224469
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,19,224,-0.041516478262986434
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,20,225,-0.08315074610103013
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,21,225,-0.021224517702102652
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,22,224,-0.05142542663314975
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,23,224,-0.0523294855829286
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,24,225,-0.11435850435140749
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,25,225,-0.010522781718796725
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,26,224,-0.053855159916281314
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,27,224,-0.09634139024481336
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,28,225,-0.05544268803688257
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,29,225,-0.04307988134750107
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,30,224,-0.019720183278450598
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,31,224,-0.05012319124778086
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,32,225,-0.024703372510179067
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,33,225,-0.024617189941802398
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,34,224,-0.09395692851296178
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,35,224,-0.07073717717434769
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,36,225,-0.006974299594070921
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,37,225,-0.08786434309693236
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,38,224,-0.05601159216386531
all_features_minus_activity,sleep_restlessDuration_log1p_resid_rf_vendor_only_resid,39,224,-0.032784690565529795
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,0,125,-0.011208501820623384
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,1,124,0.029494087477189512
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,2,124,0.0715375182569552
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,3,124,0.006196350969607134
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,4,125,-0.013244344173728884
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,5,124,0.04808792266180306
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,6,124,-0.0420228758219483
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,7,124,0.07876588023543463
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,8,125,0.07370763478137654
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,9,124,0.06463706756842558
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,10,124,0.005683657495817007
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,11,124,-0.03810190948722547
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,12,125,0.05525448321882709
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,13,124,-0.02526636353342715
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,14,124,0.0026576412584993214
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,15,124,0.04735839844206602
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,16,125,0.05044332511420191
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,17,124,-0.01874575314235427
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,18,124,0.053484118577878936
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,19,124,0.0938143209559914
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,20,125,0.03149529605575885
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,21,124,-0.0001386269286480779
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,22,124,0.03627094605094672
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,23,124,0.04136856938601108
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,24,125,0.04248827991871229
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,25,124,0.022863212555356283
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,26,124,0.09056510485559732
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,27,124,0.02923850585981813
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,28,125,0.012663925335668735
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,29,124,0.03449114178656054
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,30,124,0.05579988330119834
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,31,124,0.08200621545331188
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,32,125,0.06611845838352715
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,33,124,-0.0305653830608541
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,34,124,0.045215492033779836
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,35,124,0.030538962392642532
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,36,125,0.04720462152703786
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,37,124,0.02568815007659786
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,38,124,0.002367352706478032
all_features_minus_activity,sleep_timeInBed_log1p_resid_rf_vendor_only_resid,39,124,-0.009973751706101375
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,0,225,0.02612030790566433
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,1,225,0.008388627852015218
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,2,224,0.010704107500261628
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,3,224,0.005880838815783274
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,4,225,0.012135852405087744
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,5,225,0.03546379154157575
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,6,224,-0.028664664574714394
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,7,224,0.0376623415538464
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,8,225,0.04728656769880668
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,9,225,-0.024841127715455436
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,10,224,0.03237411434573578
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,11,224,-0.021569143865658447
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,12,225,0.030251345039219113
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,13,225,-0.024040555409990505
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,14,224,0.018242314287986394
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,15,224,-0.016158938239208887
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,16,225,0.030276610219586053
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,17,225,0.011002911521708736
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,18,224,0.030676763513956984
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,19,224,0.019854010826973023
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,20,225,-0.0001842957598434669
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,21,225,-0.04190687555679218
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,22,224,0.009835507185173453
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,23,224,-0.012241490928986742
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,24,225,0.029074671929324558
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,25,225,0.010148711566428492
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,26,224,-0.00033878529219966147
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,27,224,0.03718857513911755
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,28,225,0.038003322574389986
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,29,225,-0.03740184943609459
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,30,224,-0.010629156064733136
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,31,224,-0.0007064126827527328
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,32,225,-0.03103972634054397
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,33,225,-0.00854823203619981
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,34,224,0.005408871615491417
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,35,224,-0.005603111403023275
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,36,225,0.01809826967795103
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,37,225,-0.0010274935511505046
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,38,224,0.012889958476172025
all_features_minus_activity,sleep_awakeDuration_std_log1p_resid_rf_vendor_only_resid,39,224,0.026880668948474074
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,0,368,-0.022530671497327903
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,1,367,-0.000603577108054143
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,2,367,-0.017801664732349787
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,3,367,0.005375140130516987
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,4,368,-0.014609605262152936
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,5,367,0.001194549968138503
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,6,367,-0.009937287169008213
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,7,367,0.003923296064028192
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,8,368,-0.027232533501736267
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,9,367,-0.026754386820803777
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,10,367,0.015530138334325594
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,11,367,-0.02119179712139796
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,12,368,-0.024711340018222838
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,13,367,-0.017532756854883536
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,14,367,-0.0016454006666357657
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,15,367,-0.0004158160692664392
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,16,368,-0.040014295606213945
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,17,367,-0.00688876278493078
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,18,367,0.001594814997366134
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,19,367,-0.009351161016693865
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,20,368,-0.016820434378936877
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,21,367,0.0019278001421534352
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,22,367,-0.04105703973044794
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,23,367,-0.007494373068644533
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,24,368,-0.011722295028887553
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,25,367,-0.030256563164519967
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,26,367,-0.03677281450030612
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,27,367,-0.007218353109700315
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,28,368,-0.016726410909170264
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,29,367,-0.003126010547179092
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,30,367,-0.02163109957796383
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,31,367,-0.022950506951896266
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,32,368,-0.011767509939757614
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,33,367,-0.009151311495312786
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,34,367,-0.01760785998054093
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,35,367,0.0009188226943752653
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,36,368,-0.012482278515395295
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,37,367,-0.0036214306338859803
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,38,367,-0.023820893223887474
all_features_minus_activity,sleep_awakeningsCount_std_log1p_resid_rf_vendor_only_resid,39,367,-0.019739435687065487
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,0,368,0.008459758301568532
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,1,367,-0.05047606223221379
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,2,367,-0.02947591528067406
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,3,367,-0.026229477758956232
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,4,368,-0.02806032620961152
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,5,367,-0.04144908424925897
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,6,367,-0.03465068047692155
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,7,367,-0.10030041196681538
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,8,368,-0.01949318347863782
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,9,367,0.025278516472520107
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,10,367,-0.1334723178490298
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,11,367,-0.07873367636381468
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,12,368,-0.13412395761719997
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,13,367,-0.033611078089514024
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,14,367,-0.008966468704101338
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,15,367,-0.0514901214968837
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,16,368,-0.06374722728167037
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,17,367,-0.04350829118558375
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,18,367,-0.036204302729076154
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,19,367,-0.040063207903714426
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,20,368,-0.008676033327424504
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,21,367,-0.01751008801393672
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,22,367,-0.07445368872185232
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,23,367,-0.051771670204356246
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,24,368,0.0006106135042220906
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,25,367,-0.01935652784110209
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,26,367,-0.022782180849592715
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,27,367,-0.10824643421413072
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,28,368,-0.017414015271428385
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,29,367,-0.05267656523696229
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,30,367,-0.0076728793472231605
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,31,367,-0.013478428520577346
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,32,368,-0.09122704678205262
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,33,367,-0.08069740573472228
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,34,367,-0.053768650689194786
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,35,367,0.007231695368915547
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,36,368,-0.027500302672728294
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,37,367,-0.07778337639552446
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,38,367,-0.021359468216249677
all_features_minus_activity,sleep_efficiency_std_log1p_resid_rf_vendor_only_resid,39,367,-0.05806450677282493
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,0,368,-0.014054053812346368
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,1,367,-0.04390375217292841
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,2,367,-0.031674115055160046
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,3,367,-0.030434032181526183
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,4,368,-0.01203727786938491
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,5,367,-0.02034192329781992
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,6,367,-0.03796866538554089
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,7,367,-0.03903755235225481
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,8,368,-0.030801461256378504
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,9,367,-0.014519821167562341
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,10,367,-0.03579799733403921
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,11,367,-0.019563697698895766
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,12,368,-0.025735384711583542
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,13,367,-0.015904410324109053
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,14,367,-0.03163670049880474
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,15,367,-0.05154918318988955
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,16,368,-0.03797352477163218
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,17,367,-0.030387494894100753
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,18,367,-0.0018838055032961432
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,19,367,-0.027960799431881567
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,20,368,-0.021865336829649307
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,21,367,-0.047640193669385544
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,22,367,-0.02049717545957197
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,23,367,-0.03032478817985429
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,24,368,-0.01800355052534397
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,25,367,-0.0640550131055575
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,26,367,-0.012426788481348039
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,27,367,-0.03469080210666409
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,28,368,-0.0061924563205011385
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,29,367,-0.04153654986308486
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,30,367,-0.021892666426186036
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,31,367,-0.0228621492098402
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,32,368,-0.05919499937766881
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,33,367,-0.01952810014027917
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,34,367,-0.021577874883550452
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,35,367,-0.03097321283143195
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,36,368,-0.03231910819805628
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,37,367,-0.035083841456730935
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,38,367,-0.01367850910908941
all_features_minus_activity,sleep_minutesAfterWakeup_std_log1p_resid_rf_vendor_only_resid,39,367,-0.05810271513058507
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,0,225,0.020182113849484318
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,1,225,0.00645639804712439
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,2,224,-0.0074258137333291785
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,3,224,0.01429972345180519
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,4,225,0.03553176303288885
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,5,225,0.02486111211910902
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,6,224,0.011525097892946756
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,7,224,0.016702544001878428
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,8,225,-0.026875554151694958
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,9,225,-0.010784208652396376
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,10,224,-0.001069552965622611
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,11,224,0.036241429601221786
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,12,225,0.009050652266648918
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,13,225,0.012648532030117399
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,14,224,0.021192590132008582
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,15,224,-0.010324639329550411
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,16,225,0.04117221388954606
all_features_minus_activity,sleep_minutesAsleep_std_log1p_resid_rf_vendor_only_resid,17,225,0.007888425173345204
